time /s	I /nA	E /V
101.300	-3.859	0.099
101.400	-21.774	0.099
101.500	-23.237	0.099
101.600	-4.073	0.099
101.700	-15.207	0.099
101.800	-6.341	0.099
101.900	-9.538	0.099
102.000	-7.234	0.099
102.100	-17.604	0.099
102.200	-21.054	0.099
102.300	-18.226	0.099
102.400	-17.223	0.099
102.500	-19.971	0.099
102.600	6.857	0.099
102.700	-9.490	0.099
102.800	-5.655	0.099
102.900	-1.101	0.099
103.000	1.332	0.099
103.100	-11.540	0.099
103.200	-11.225	0.099
103.300	-8.208	0.099
103.400	-8.805	0.099
103.500	-10.137	0.099
103.600	8.565	0.099
103.700	-5.248	0.099
103.800	-16.696	0.099
103.900	-12.828	0.099
104.000	-2.350	0.099
104.100	-8.520	0.099
104.200	-1.570	0.099
104.300	-13.843	0.099
104.400	6.949	0.099
104.500	-19.906	0.099
104.600	-19.626	0.099
104.700	-7.144	0.099
104.800	-13.261	0.099
104.900	-5.444	0.099
105.000	-0.069	0.099
105.100	-0.654	0.099
105.200	-4.393	0.099
105.300	1.322	0.099
105.400	-6.753	0.099
105.500	-4.572	0.099
105.600	-3.450	0.099
105.700	11.731	0.099
105.800	-8.916	0.099
105.900	-6.477	0.099
106.000	-7.493	0.099
106.100	-0.337	0.099
106.200	5.271	0.099
106.300	8.105	0.099
106.400	-8.354	0.099
106.500	4.023	0.099
106.600	-11.566	0.099
106.700	-15.522	0.099
106.800	-4.666	0.099
106.900	-1.794	0.099
107.000	7.005	0.099
107.100	-4.794	0.099
107.200	6.626	0.099
107.300	-7.861	0.099
107.400	-3.836	0.099
107.500	1.199	0.099
107.600	-7.578	0.099
107.700	2.745	0.099
107.800	-6.631	0.099
107.900	-8.744	0.099
108.000	-12.674	0.099
108.100	-10.834	0.099
108.200	-10.641	0.099
108.300	5.076	0.099
108.400	-1.104	0.099
108.500	-5.914	0.099
108.600	-0.944	0.099
108.700	-0.658	0.099
108.800	-0.845	0.099
108.900	3.802	0.099
109.000	-10.479	0.099
109.100	0.991	0.099
109.200	-2.409	0.099
109.300	8.389	0.099
109.400	-5.161	0.099
109.500	-10.053	0.099
109.600	7.246	0.099
109.700	-3.579	0.099
109.800	-6.593	0.099
109.900	7.318	0.099
110.000	0.105	0.099
110.100	-13.117	0.099
110.200	4.117	0.099
110.300	-3.267	0.099
110.400	-2.736	0.099
110.500	-0.577	0.099
110.600	4.381	0.099
110.700	-2.089	0.099
110.800	4.354	0.099
110.900	-3.795	0.099
111.000	-11.818	0.099
111.100	-6.530	0.099
111.200	30.443	0.099
111.300	-13.075	0.099
111.400	-10.114	0.099
111.500	-7.098	0.099
111.600	2.776	0.099
111.700	-15.213	0.099
111.800	-5.439	0.099
111.900	5.106	0.099
112.000	19.608	0.099
112.100	-12.294	0.099
112.200	-5.699	0.099
112.300	1.168	0.099
112.400	1.237	0.099
112.500	6.123	0.099
112.600	-10.826	0.099
112.700	-6.935	0.099
112.800	-1.745	0.099
112.900	-8.264	0.099
113.000	-5.487	0.099
113.100	8.027	0.099
113.200	8.399	0.099
113.300	-7.474	0.099
113.400	-10.731	0.099
113.500	12.012	0.099
113.600	2.961	0.099
