time /s	I /nA	E /V
100.700	3.549	0.101
100.800	-15.734	0.101
100.900	-5.475	0.101
101.000	-7.374	0.101
101.100	21.343	0.101
101.200	-2.342	0.101
101.300	-6.468	0.101
101.400	-5.043	0.101
101.500	5.086	0.101
101.600	-8.028	0.101
101.700	-6.864	0.101
101.800	-6.321	0.101
101.900	-1.503	0.101
102.000	-9.457	0.101
102.100	10.142	0.101
102.200	-12.840	0.101
102.300	-0.654	0.101
102.400	5.627	0.101
102.500	-4.708	0.101
102.600	-0.540	0.101
102.700	8.208	0.101
102.800	2.576	0.101
102.900	-13.356	0.101
103.000	-16.417	0.101
103.100	-9.083	0.101
103.200	-0.245	0.101
103.300	-6.580	0.101
103.400	-0.868	0.101
103.500	-7.980	0.101
103.600	-2.168	0.101
103.700	-18.679	0.101
103.800	-1.200	0.101
103.900	15.802	0.101
104.000	-15.317	0.101
104.100	-5.698	0.101
104.200	-4.626	0.101
104.300	-1.608	0.101
104.400	-3.094	0.101
104.500	-13.204	0.101
104.600	-5.978	0.101
104.700	-5.559	0.101
104.800	-9.217	0.101
104.900	-15.412	0.101
105.000	16.201	0.101
105.100	-4.888	0.101
105.200	-5.014	0.101
105.300	-13.234	0.101
105.400	-5.113	0.101
105.500	-12.228	0.101
105.600	-16.516	0.101
105.700	4.103	0.101
105.800	-12.093	0.101
105.900	-11.595	0.101
106.000	17.955	0.101
106.100	-10.215	0.101
106.200	-2.516	0.101
106.300	14.518	0.101
106.400	4.819	0.101
106.500	-18.942	0.101
106.600	-12.155	0.101
106.700	-16.292	0.101
106.800	-12.592	0.101
106.900	-5.133	0.101
107.000	-19.680	0.101
107.100	-1.880	0.101
107.200	0.480	0.101
107.300	-2.897	0.101
107.400	5.644	0.101
107.500	-6.228	0.101
107.600	-7.203	0.101
107.700	-5.280	0.101
107.800	6.864	0.101
107.900	0.851	0.101
108.000	-4.140	0.101
108.100	3.472	0.101
108.200	-5.892	0.101
108.300	5.328	0.101
108.400	8.142	0.101
108.500	2.497	0.101
108.600	-16.681	0.101
108.700	-2.720	0.101
108.800	-8.947	0.101
108.900	-17.981	0.101
109.000	-2.873	0.101
109.100	-9.417	0.101
109.200	-11.215	0.101
109.300	-2.453	0.101
109.400	-9.117	0.101
109.500	1.305	0.101
109.600	-11.327	0.101
109.700	-12.320	0.101
109.800	-6.899	0.101
109.900	-21.074	0.101
110.000	8.954	0.101
110.100	8.194	0.101
110.200	-15.047	0.101
110.300	-13.127	0.101
110.400	-1.272	0.101
110.500	1.899	0.101
110.600	-0.571	0.101
110.700	-17.362	0.101
110.800	-21.091	0.101
110.900	-4.670	0.101
111.000	-8.049	0.101
111.100	-5.312	0.101
