time /s	I /nA	E /V
84.400	-1.933	0.100
84.500	-0.654	0.100
84.600	-4.427	0.100
84.700	9.366	0.100
84.800	-2.919	0.100
84.900	15.946	0.100
85.000	5.193	0.100
85.100	6.729	0.100
85.200	-1.335	0.100
85.300	-5.676	0.100
85.400	7.674	0.100
85.500	8.516	0.100
85.600	2.501	0.100
85.700	2.683	0.100
85.800	-4.067	0.100
85.900	4.592	0.100
86.000	9.977	0.100
86.100	-0.560	0.100
86.200	4.736	0.100
86.300	4.435	0.100
86.400	3.456	0.100
86.500	2.703	0.100
86.600	-0.639	0.100
86.700	3.826	0.100
86.800	7.010	0.100
86.900	13.867	0.100
87.000	7.551	0.100
87.100	6.624	0.100
87.200	0.407	0.100
87.300	0.194	0.100
87.400	6.711	0.100
87.500	5.578	0.100
87.600	4.264	0.100
87.700	0.660	0.100
87.800	-2.567	0.100
87.900	-2.233	0.100
88.000	-0.606	0.100
88.100	7.921	0.100
88.200	0.397	0.100
88.300	1.771	0.100
88.400	8.943	0.100
88.500	9.001	0.100
88.600	1.557	0.100
88.700	2.910	0.100
88.800	-4.981	0.100
88.900	10.237	0.100
89.000	8.974	0.100
89.100	-0.732	0.100
89.200	2.439	0.100
89.300	7.214	0.100
89.400	-7.032	0.100
89.500	2.927	0.100
89.600	8.884	0.100
89.700	4.304	0.100
89.800	2.099	0.100
89.900	-4.465	0.100
90.000	2.924	0.100
90.100	-5.548	0.100
90.200	1.778	0.100
90.300	-2.477	0.100
90.400	-9.987	0.100
90.500	-3.720	0.100
90.600	-10.635	0.100
90.700	-12.342	0.100
90.800	-17.928	0.100
90.900	-13.350	0.100
91.000	-7.395	0.100
91.100	-21.727	0.100
91.200	-17.003	0.100
91.300	-16.022	0.100
91.400	-6.400	0.100
91.500	-10.822	0.100
91.600	-14.144	0.100
91.700	-16.992	0.100
91.800	-11.147	0.100
91.900	-13.068	0.100
92.000	-9.497	0.100
92.100	-8.507	0.100
92.200	-19.969	0.100
92.300	-22.528	0.100
92.400	-24.415	0.100
92.500	-13.851	0.100
92.600	-13.062	0.100
92.700	-13.952	0.100
92.800	-17.834	0.100
92.900	-11.988	0.100
93.000	-17.833	0.100
93.100	-21.538	0.100
93.200	-12.909	0.100
93.300	-17.869	0.100
93.400	-23.361	0.100
93.500	-15.790	0.100
93.600	-22.206	0.100
93.700	-20.641	0.100
93.800	-12.624	0.100
93.900	-9.104	0.100
94.000	-14.151	0.100
94.100	-15.482	0.100
94.200	-18.524	0.100
94.300	-6.302	0.100
94.400	-15.576	0.100
94.500	-18.525	0.100
94.600	-14.427	0.100
94.700	-5.989	0.100
94.800	-14.207	0.100
94.900	-18.440	0.100
95.000	-9.238	0.100
95.100	-12.432	0.100
95.200	-14.325	0.100
95.300	-13.956	0.100
95.400	-7.069	0.100
95.500	-6.127	0.100
95.600	-4.408	0.100
95.700	-15.208	0.100
95.800	-10.408	0.100
95.900	-13.718	0.100
96.000	-9.222	0.100
96.100	-15.721	0.100
96.200	-15.292	0.100
96.300	-11.939	0.100
96.400	-24.174	0.100
96.500	-10.510	0.100
96.600	-11.632	0.100
96.700	-12.067	0.100
96.800	-7.160	0.100
96.900	-14.143	0.100
97.000	-2.902	0.100
97.100	-6.936	0.100
97.200	-9.199	0.100
97.300	-7.390	0.100
97.400	3.609	0.100
97.500	-13.201	0.100
97.600	-7.893	0.100
97.700	-5.530	0.100
97.800	-13.114	0.100
97.900	-10.390	0.100
98.000	-14.163	0.100
98.100	-1.934	0.100
98.200	-9.587	0.100
98.300	-14.968	0.100
98.400	-16.056	0.100
98.500	-2.644	0.100
98.600	-6.327	0.100
98.700	1.509	0.100
98.800	-16.145	0.100
98.900	-8.223	0.100
99.000	-2.417	0.100
99.100	-10.497	0.100
99.200	-5.472	0.100
99.300	-6.871	0.100
99.400	-12.385	0.100
99.500	-7.761	0.100
99.600	-9.964	0.100
99.700	-7.570	0.100
99.800	-3.440	0.100
99.900	-16.361	0.100
100.000	-17.661	0.100
100.100	1.006	0.100
100.200	-3.398	0.100
100.300	-2.990	0.100
100.400	-2.108	0.100
100.500	-12.668	0.100
100.600	-7.363	0.100
100.700	-5.213	0.100
100.800	-16.271	0.100
100.900	-4.028	0.100
101.000	-3.727	0.100
101.100	-4.824	0.100
101.200	-12.645	0.100
101.300	-0.027	0.100
101.400	-7.177	0.100
101.500	-8.334	0.100
101.600	-7.783	0.100
101.700	-6.794	0.100
101.800	-9.418	0.100
101.900	-8.027	0.100
102.000	-11.411	0.100
102.100	-10.125	0.100
102.200	0.515	0.100
102.300	-7.769	0.100
102.400	-12.863	0.100
102.500	-12.250	0.100
102.600	-4.867	0.100
102.700	-10.795	0.100
102.800	-11.009	0.100
102.900	-8.355	0.100
103.000	-10.382	0.100
103.100	-10.173	0.100
103.200	-5.883	0.100
103.300	-5.825	0.100
103.400	0.103	0.100
103.500	-9.398	0.100
103.600	-9.315	0.100
103.700	-9.052	0.100
103.800	-10.407	0.100
103.900	-4.754	0.100
104.000	-9.433	0.100
104.100	-14.365	0.100
104.200	-10.751	0.100
104.300	0.184	0.100
104.400	-5.886	0.100
104.500	-11.128	0.100
104.600	-3.589	0.100
104.700	-6.949	0.100
104.800	-4.749	0.100
104.900	-6.599	0.100
105.000	-10.789	0.100
105.100	-5.094	0.100
105.200	-8.389	0.100
105.300	-3.207	0.100
105.400	-9.260	0.100
105.500	-7.006	0.100
105.600	-12.138	0.100
105.700	-10.156	0.100
105.800	-10.882	0.100
105.900	-7.744	0.100
106.000	1.935	0.100
106.100	3.639	0.100
106.200	-4.041	0.100
106.300	-9.379	0.100
106.400	-21.024	0.100
106.500	-5.102	0.100
106.600	-3.787	0.100
106.700	-0.732	0.100
106.800	-7.087	0.100
106.900	-9.766	0.100
107.000	-0.029	0.100
107.100	-2.273	0.100
107.200	2.899	0.100
107.300	-12.893	0.100
107.400	-7.891	0.100
107.500	-0.678	0.100
107.600	-14.213	0.100
107.700	-1.355	0.100
107.800	-5.884	0.100
107.900	-20.252	0.100
108.000	-13.382	0.100
