0.168, 8.171e-10
0.167, 8.029e-10
0.166, 7.898e-10
0.165, 7.763e-10
0.164, 7.628e-10
0.163, 7.499e-10
0.162, 7.370e-10
0.161, 7.240e-10
0.160, 7.115e-10
0.159, 6.985e-10
0.158, 6.867e-10
0.157, 6.742e-10
0.156, 6.624e-10
0.155, 6.506e-10
0.154, 6.392e-10
0.153, 6.275e-10
0.152, 6.160e-10
0.151, 6.041e-10
0.150, 5.930e-10
0.149, 5.820e-10
0.148, 5.712e-10
0.147, 5.602e-10
0.146, 5.492e-10
0.145, 5.388e-10
0.144, 5.279e-10
0.143, 5.172e-10
0.142, 5.070e-10
0.141, 4.963e-10
0.140, 4.863e-10
0.139, 4.761e-10
0.138, 4.659e-10
0.137, 4.557e-10
0.136, 4.460e-10
0.135, 4.359e-10
0.134, 4.265e-10
0.133, 4.167e-10
0.132, 4.069e-10
0.131, 3.979e-10
0.130, 3.871e-10
0.129, 3.777e-10
0.128, 3.688e-10
0.127, 3.587e-10
0.126, 3.500e-10
0.125, 3.412e-10
0.124, 3.316e-10
0.123, 3.230e-10
0.122, 3.132e-10
0.121, 3.044e-10
0.120, 2.958e-10
0.119, 2.869e-10
0.118, 2.787e-10
0.117, 2.696e-10
0.116, 2.605e-10
0.115, 2.526e-10
0.114, 2.439e-10
0.113, 2.354e-10
0.112, 2.269e-10
0.111, 2.183e-10
0.110, 2.098e-10
0.109, 2.020e-10
0.108, 1.937e-10
0.107, 1.851e-10
0.106, 1.768e-10
0.105, 1.685e-10
0.104, 1.605e-10
0.103, 1.518e-10
0.102, 1.428e-10
0.101, 1.348e-10
0.100, 1.272e-10
0.099, 1.197e-10
0.098, 1.117e-10
0.097, 1.042e-10
0.096, 9.685e-11
0.095, 8.792e-11
0.094, 8.008e-11
0.093, 7.317e-11
0.092, 6.538e-11
0.091, 5.740e-11
0.090, 4.904e-11
0.089, 4.097e-11
0.088, 3.354e-11
0.087, 2.595e-11
0.086, 1.872e-11
0.085, 1.141e-11
0.084, 3.891e-12
0.083, -4.040e-12
0.082, -1.139e-11
0.081, -1.897e-11
0.080, -2.620e-11
0.079, -3.368e-11
0.078, -4.068e-11
0.077, -4.816e-11
0.076, -5.565e-11
0.075, -6.236e-11
0.074, -6.970e-11
0.073, -7.678e-11
0.072, -8.378e-11
0.071, -9.114e-11
0.070, -9.802e-11
0.069, -1.057e-10
0.068, -1.125e-10
0.067, -1.195e-10
0.066, -1.274e-10
0.065, -1.341e-10
0.064, -1.406e-10
0.063, -1.477e-10
0.062, -1.551e-10
0.061, -1.616e-10
0.060, -1.684e-10
0.059, -1.756e-10
0.058, -1.821e-10
0.057, -1.892e-10
0.056, -1.961e-10
0.055, -2.027e-10
0.054, -2.091e-10
0.053, -2.159e-10
0.052, -2.233e-10
0.051, -2.300e-10
0.050, -2.371e-10
0.049, -2.437e-10
0.048, -2.505e-10
0.047, -2.569e-10
0.046, -2.635e-10
0.045, -2.704e-10
0.044, -2.769e-10
0.043, -2.833e-10
0.042, -2.906e-10
0.041, -2.971e-10
0.040, -3.035e-10
0.039, -3.101e-10
0.038, -3.162e-10
0.037, -3.230e-10
0.036, -3.298e-10
0.035, -3.362e-10
0.034, -3.428e-10
0.033, -3.492e-10
0.032, -3.552e-10
0.031, -3.622e-10
0.030, -3.687e-10
0.029, -3.745e-10
0.028, -3.808e-10
0.027, -3.880e-10
0.026, -3.945e-10
0.025, -4.004e-10
0.024, -4.068e-10
0.023, -4.135e-10
0.022, -4.199e-10
0.021, -4.260e-10
0.020, -4.326e-10
0.019, -4.389e-10
0.018, -4.448e-10
0.017, -4.510e-10
0.016, -4.576e-10
0.015, -4.645e-10
0.014, -4.709e-10
0.013, -4.761e-10
0.012, -4.821e-10
0.011, -4.882e-10
0.010, -4.945e-10
0.009, -5.001e-10
