time /s	I /nA	E /V
75.900	52.467	0.101
76.000	50.232	0.101
76.100	48.795	0.101
76.200	53.846	0.101
76.300	53.882	0.101
76.400	52.956	0.101
76.500	40.062	0.101
76.600	68.824	0.101
76.700	50.932	0.101
76.800	42.324	0.101
76.900	44.246	0.101
77.000	38.930	0.101
77.100	53.954	0.101
77.200	55.850	0.101
77.300	49.707	0.101
77.400	40.610	0.101
77.500	33.383	0.101
77.600	41.224	0.101
77.700	59.572	0.101
77.800	51.019	0.101
77.900	48.868	0.101
78.000	54.380	0.101
78.100	47.479	0.101
78.200	58.869	0.101
78.300	54.106	0.101
78.400	37.824	0.101
78.500	40.261	0.101
78.600	42.618	0.101
78.700	45.903	0.101
78.800	50.087	0.101
78.900	46.917	0.101
79.000	29.216	0.101
79.100	56.979	0.101
79.200	50.269	0.101
79.300	51.252	0.101
79.400	66.956	0.101
79.500	36.863	0.101
79.600	43.617	0.101
79.700	39.135	0.101
79.800	48.073	0.101
79.900	60.693	0.101
80.000	43.105	0.101
80.100	55.154	0.101
80.200	50.767	0.101
80.300	43.479	0.101
80.400	48.371	0.101
80.500	34.935	0.101
80.600	49.918	0.101
80.700	49.455	0.101
80.800	49.109	0.101
80.900	57.948	0.101
81.000	53.628	0.101
81.100	45.042	0.101
81.200	61.342	0.101
81.300	52.036	0.101
81.400	56.744	0.101
81.500	56.915	0.101
81.600	44.574	0.101
81.700	39.817	0.101
81.800	46.103	0.101
81.900	45.978	0.101
82.000	55.332	0.101
82.100	55.500	0.101
82.200	53.308	0.101
82.300	55.996	0.101
82.400	50.356	0.101
82.500	41.243	0.101
82.600	53.645	0.101
82.700	51.596	0.101
82.800	45.274	0.101
82.900	53.108	0.101
83.000	49.079	0.101
83.100	55.727	0.101
83.200	51.674	0.101
83.300	32.633	0.101
83.400	56.162	0.101
83.500	50.874	0.101
83.600	37.127	0.101
83.700	54.747	0.101
83.800	55.631	0.101
83.900	47.810	0.101
84.000	50.786	0.101
84.100	41.472	0.101
84.200	45.293	0.101
84.300	55.217	0.101
84.400	52.280	0.101
84.500	45.920	0.101
84.600	54.307	0.101
84.700	49.883	0.101
84.800	39.506	0.101
84.900	58.547	0.101
85.000	40.264	0.101
85.100	46.052	0.101
85.200	58.666	0.101
85.300	51.022	0.101
85.400	45.871	0.101
85.500	49.035	0.101
85.600	50.763	0.101
85.700	53.939	0.101
85.800	61.441	0.101
85.900	45.763	0.101
86.000	56.719	0.101
86.100	47.263	0.101
86.200	41.893	0.101
86.300	51.417	0.101
86.400	61.165	0.101
86.500	44.111	0.101
86.600	46.454	0.101
86.700	38.372	0.101
86.800	50.435	0.101
86.900	42.706	0.101
87.000	51.779	0.101
87.100	36.935	0.101
87.200	56.077	0.101
87.300	63.888	0.101
87.400	48.767	0.101
87.500	61.406	0.101
87.600	47.399	0.101
87.700	45.270	0.101
87.800	60.537	0.101
87.900	53.546	0.101
88.000	48.370	0.101
88.100	48.530	0.101
88.200	28.948	0.101
88.300	61.719	0.101
88.400	51.458	0.101
88.500	47.642	0.101
88.600	53.586	0.101
88.700	50.246	0.101
88.800	47.363	0.101
88.900	41.555	0.101
89.000	55.778	0.101
89.100	51.125	0.101
89.200	40.234	0.101
89.300	42.343	0.101
89.400	52.493	0.101
89.500	57.065	0.101
89.600	48.154	0.101
89.700	48.388	0.101
89.800	50.526	0.101
89.900	47.508	0.101
90.000	43.389	0.101
90.100	35.965	0.101
90.200	46.146	0.101
90.300	40.220	0.101
90.400	51.818	0.101
90.500	43.750	0.101
90.600	39.937	0.101
90.700	43.214	0.101
90.800	19.282	0.101
90.900	38.452	0.101
91.000	22.784	0.101
91.100	25.869	0.101
91.200	31.887	0.101
91.300	31.721	0.101
91.400	27.700	0.101
91.500	14.499	0.101
91.600	17.183	0.101
91.700	8.874	0.101
91.800	24.104	0.101
91.900	18.326	0.101
92.000	26.112	0.101
92.100	9.035	0.101
92.200	19.410	0.101
92.300	3.764	0.101
92.400	14.782	0.101
92.500	9.719	0.101
92.600	3.464	0.101
92.700	10.180	0.101
92.800	13.103	0.101
92.900	11.721	0.101
93.000	11.322	0.101
93.100	-0.191	0.101
93.200	14.259	0.101
93.300	14.068	0.101
93.400	6.685	0.101
93.500	6.971	0.101
93.600	11.604	0.101
93.700	5.946	0.101
93.800	-1.426	0.101
93.900	3.393	0.101
94.000	16.478	0.101
94.100	-1.831	0.101
94.200	-3.744	0.101
94.300	0.545	0.101
94.400	5.238	0.101
94.500	12.000	0.101
94.600	2.973	0.101
94.700	3.187	0.101
94.800	10.318	0.101
94.900	-8.400	0.101
95.000	-2.884	0.101
95.100	6.673	0.101
95.200	-13.735	0.101
95.300	2.959	0.101
95.400	2.179	0.101
95.500	0.271	0.101
95.600	-0.904	0.101
95.700	-11.196	0.101
95.800	-5.062	0.101
95.900	1.273	0.101
96.000	-1.044	0.101
96.100	2.512	0.101
96.200	1.271	0.101
96.300	12.685	0.101
96.400	-5.521	0.101
96.500	8.967	0.101
