time /s	I /nA	E /V
108.500	56.768	0.100
108.600	43.322	0.100
108.700	48.811	0.100
108.800	53.563	0.100
108.900	62.342	0.100
109.000	47.329	0.100
109.100	65.957	0.100
109.200	54.683	0.100
109.300	54.581	0.100
109.400	51.191	0.100
109.500	54.495	0.100
109.600	60.703	0.100
109.700	48.723	0.100
109.800	45.427	0.100
109.900	55.351	0.100
110.000	50.232	0.100
110.100	44.587	0.100
110.200	57.147	0.100
110.300	61.448	0.100
110.400	47.178	0.100
110.500	55.575	0.100
110.600	51.415	0.100
110.700	54.019	0.100
110.800	45.149	0.100
110.900	59.107	0.100
111.000	57.933	0.100
111.100	46.965	0.100
111.200	46.708	0.100
111.300	49.927	0.100
111.400	45.886	0.100
111.500	48.001	0.100
111.600	47.395	0.100
111.700	52.635	0.100
111.800	61.458	0.100
111.900	51.729	0.100
112.000	40.432	0.100
112.100	50.799	0.100
112.200	60.037	0.100
112.300	52.753	0.100
112.400	69.247	0.100
112.500	54.031	0.100
112.600	52.674	0.100
112.700	58.398	0.100
112.800	43.618	0.100
112.900	56.931	0.100
113.000	54.234	0.100
113.100	51.541	0.100
113.200	45.605	0.100
113.300	49.003	0.100
