time /s	I /nA	E /V
99.800	-10.542	0.100
99.900	-10.096	0.100
100.000	-10.245	0.100
100.100	-11.013	0.100
100.200	-20.758	0.100
100.300	-23.191	0.100
100.400	-17.401	0.100
100.500	-28.986	0.100
100.600	-32.421	0.100
100.700	-32.594	0.100
100.800	-19.906	0.100
100.900	-8.258	0.100
101.000	-17.172	0.100
101.100	-17.858	0.100
101.200	-11.363	0.100
101.300	-24.089	0.100
101.400	-32.324	0.100
101.500	-15.952	0.100
101.600	-41.420	0.100
101.700	-22.188	0.100
101.800	-16.181	0.100
101.900	-17.658	0.100
102.000	-20.900	0.100
102.100	-20.285	0.100
102.200	-11.824	0.100
102.300	-26.025	0.100
102.400	-21.399	0.100
102.500	-27.797	0.100
102.600	-22.945	0.100
102.700	-22.803	0.100
102.800	-7.283	0.100
102.900	-25.910	0.100
103.000	-12.638	0.100
103.100	-24.452	0.100
103.200	-29.857	0.100
103.300	-26.483	0.100
103.400	-21.248	0.100
103.500	-24.549	0.100
103.600	-26.996	0.100
103.700	-6.923	0.100
103.800	-23.208	0.100
103.900	-26.714	0.100
104.000	-24.163	0.100
104.100	-32.583	0.100
104.200	-19.624	0.100
104.300	-24.027	0.100
104.400	-27.385	0.100
104.500	-25.381	0.100
104.600	-27.063	0.100
104.700	-15.543	0.100
104.800	-11.067	0.100
104.900	-20.112	0.100
105.000	-19.530	0.100
105.100	-13.345	0.100
105.200	-7.949	0.100
105.300	-19.332	0.100
105.400	-17.310	0.100
105.500	-22.774	0.100
105.600	-31.752	0.100
105.700	-13.343	0.100
105.800	-13.121	0.100
105.900	-29.251	0.100
106.000	-23.432	0.100
106.100	-27.162	0.100
106.200	-33.135	0.100
106.300	-18.092	0.100
106.400	-23.527	0.100
106.500	-23.178	0.100
106.600	-9.513	0.100
106.700	-8.698	0.100
106.800	-23.863	0.100
106.900	-4.900	0.100
107.000	-27.471	0.100
107.100	-27.135	0.100
107.200	-28.347	0.100
107.300	-8.698	0.100
107.400	-23.560	0.100
107.500	-18.580	0.100
107.600	-38.635	0.100
107.700	-30.209	0.100
107.800	-22.249	0.100
107.900	-23.136	0.100
108.000	-12.387	0.100
108.100	-21.443	0.100
108.200	-24.392	0.100
108.300	-12.671	0.100
108.400	-21.323	0.100
108.500	-9.161	0.100
108.600	-11.649	0.100
108.700	-41.280	0.100
108.800	-17.140	0.100
108.900	-23.212	0.100
109.000	-26.559	0.100
109.100	-31.860	0.100
109.200	-32.963	0.100
109.300	-18.688	0.100
109.400	-17.621	0.100
109.500	-28.475	0.100
109.600	-15.004	0.100
109.700	-18.665	0.100
109.800	-30.846	0.100
109.900	-24.242	0.100
110.000	-29.093	0.100
110.100	-26.369	0.100
110.200	-16.082	0.100
110.300	-13.816	0.100
110.400	-21.569	0.100
110.500	-23.152	0.100
110.600	-2.299	0.100
