time /s	I /nA	E /V
98.400	6.709	0.100
98.500	-3.737	0.100
98.600	-7.320	0.100
98.700	5.315	0.100
98.800	3.224	0.100
98.900	-10.235	0.100
99.000	-4.618	0.100
99.100	-1.642	0.099
99.200	-0.268	0.100
99.300	-1.056	0.100
99.400	-1.449	0.099
99.500	-11.603	0.099
99.600	-10.182	0.100
99.700	-5.419	0.100
99.800	-5.436	0.100
99.900	-11.546	0.100
100.000	9.343	0.099
100.100	-17.747	0.100
100.200	-10.705	0.099
100.300	2.031	0.100
100.400	5.402	0.099
100.500	-2.709	0.099
100.600	-11.628	0.100
100.700	-23.094	0.100
100.800	-6.835	0.099
100.900	22.716	0.100
101.000	-6.874	0.099
101.100	5.075	0.099
101.200	1.809	0.100
101.300	-6.874	0.099
101.400	2.317	0.099
101.500	-3.529	0.100
101.600	-15.083	0.099
101.700	-7.804	0.100
101.800	-8.094	0.099
101.900	-6.269	0.099
102.000	-0.198	0.099
102.100	-10.968	0.100
102.200	-5.225	0.099
102.300	-0.588	0.099
102.400	8.021	0.100
102.500	-7.158	0.100
102.600	-14.152	0.099
102.700	-6.075	0.099
102.800	-11.425	0.099
102.900	-8.056	0.099
103.000	5.967	0.100
103.100	-12.058	0.100
103.200	-2.125	0.099
103.300	-3.438	0.099
103.400	-7.230	0.099
103.500	11.029	0.099
103.600	-14.719	0.099
103.700	-5.724	0.100
103.800	-6.270	0.099
103.900	-6.431	0.100
104.000	-8.288	0.099
104.100	-21.168	0.100
104.200	-2.408	0.099
104.300	-13.913	0.099
104.400	-7.688	0.099
104.500	-2.089	0.099
104.600	-8.349	0.099
104.700	-10.825	0.099
104.800	-18.979	0.100
104.900	-22.755	0.099
105.000	-2.355	0.100
105.100	-9.012	0.100
105.200	0.663	0.100
105.300	-22.692	0.099
105.400	-6.766	0.100
105.500	-9.588	0.099
105.600	-15.966	0.100
105.700	-7.538	0.099
105.800	-30.570	0.100
105.900	-3.072	0.100
106.000	2.554	0.100
106.100	-9.432	0.100
106.200	-16.863	0.100
106.300	-14.337	0.100
106.400	-5.032	0.099
106.500	-16.977	0.099
106.600	-9.178	0.100
106.700	-7.443	0.099
106.800	0.569	0.100
106.900	-8.540	0.099
107.000	-9.866	0.100
107.100	-10.958	0.100
107.200	-15.145	0.100
107.300	-4.651	0.100
107.400	-15.507	0.099
107.500	-11.902	0.099
107.600	1.908	0.099
107.700	-7.591	0.100
107.800	-5.632	0.099
107.900	-17.777	0.100
108.000	-4.215	0.099
108.100	-6.405	0.100
108.200	-6.846	0.099
108.300	-11.460	0.099
108.400	-10.044	0.099
108.500	-18.886	0.100
108.600	-2.765	0.099
108.700	-24.107	0.099
108.800	1.594	0.100
108.900	-19.094	0.100
109.000	-10.960	0.100
109.100	-19.288	0.100
109.200	-19.897	0.100
109.300	-20.809	0.100
109.400	16.589	0.099
109.500	-11.283	0.099
109.600	-6.631	0.100
109.700	-15.580	0.100
109.800	-13.880	0.100
109.900	-7.494	0.100
110.000	-6.435	0.100
110.100	-4.246	0.100
110.200	-12.958	0.100
110.300	-11.163	0.099
110.400	-19.820	0.100
110.500	-8.800	0.100
110.600	-13.698	0.099
110.700	-15.550	0.100
110.800	-22.825	0.100
110.900	-24.705	0.099
111.000	-10.039	0.099
111.100	0.435	0.100
111.200	-14.445	0.099
111.300	-15.413	0.100
111.400	-23.273	0.100
111.500	-15.928	0.099
111.600	-23.096	0.099
111.700	-17.478	0.099
111.800	-14.246	0.099
111.900	-10.083	0.099
112.000	-13.347	0.099
112.100	-9.616	0.100
112.200	10.413	0.099
112.300	-23.789	0.100
112.400	-23.901	0.100
112.500	-7.554	0.100
112.600	-28.542	0.100
112.700	-0.399	0.100
112.800	0.435	0.100
112.900	-12.646	0.099
113.000	-9.258	0.099
