time /s	I /nA	E /V
100.100	-3.037	0.100
100.200	-4.593	0.100
100.300	5.967	0.100
100.400	4.538	0.100
100.500	15.110	0.100
100.600	5.489	0.100
100.700	-1.062	0.100
100.800	9.794	0.100
100.900	-3.628	0.100
101.000	2.501	0.100
101.100	9.575	0.100
101.200	-3.477	0.100
101.300	-6.834	0.100
101.400	4.207	0.100
101.500	6.943	0.100
101.600	5.338	0.100
101.700	-0.587	0.100
101.800	12.143	0.100
101.900	17.823	0.100
102.000	-11.488	0.100
102.100	-4.366	0.100
102.200	5.011	0.100
102.300	13.348	0.100
102.400	10.178	0.100
102.500	4.862	0.100
102.600	-2.895	0.100
102.700	-8.881	0.100
102.800	16.429	0.100
102.900	-1.027	0.100
103.000	-7.102	0.100
103.100	1.450	0.100
103.200	-11.123	0.100
103.300	9.171	0.100
103.400	6.848	0.100
103.500	8.541	0.100
103.600	-6.213	0.100
103.700	-6.868	0.100
103.800	1.256	0.100
103.900	11.042	0.100
104.000	-2.068	0.100
104.100	12.699	0.100
104.200	-10.130	0.100
104.300	-9.996	0.100
104.400	5.510	0.100
104.500	6.290	0.100
104.600	-0.071	0.100
104.700	8.556	0.100
104.800	7.684	0.100
104.900	-6.792	0.100
105.000	15.630	0.100
105.100	5.248	0.100
105.200	5.361	0.100
105.300	4.294	0.100
105.400	11.698	0.100
105.500	-7.065	0.100
105.600	-14.186	0.100
105.700	-6.834	0.100
105.800	-14.988	0.100
105.900	15.408	0.100
106.000	0.649	0.100
106.100	4.258	0.100
106.200	3.045	0.100
106.300	14.585	0.100
106.400	-2.329	0.100
106.500	-8.404	0.100
106.600	-13.379	0.100
106.700	3.246	0.100
106.800	-1.825	0.100
106.900	-7.401	0.100
107.000	2.400	0.100
107.100	-1.602	0.100
107.200	-19.647	0.100
107.300	-9.866	0.100
107.400	-6.581	0.100
107.500	4.901	0.100
107.600	4.416	0.100
107.700	-0.944	0.100
107.800	-6.334	0.100
107.900	10.711	0.100
108.000	1.344	0.100
108.100	-8.753	0.100
108.200	-8.125	0.100
108.300	-9.036	0.100
108.400	-10.748	0.100
108.500	-0.701	0.100
108.600	4.988	0.100
108.700	0.869	0.100
108.800	-1.113	0.100
108.900	-3.739	0.100
109.000	-11.797	0.100
109.100	-3.965	0.100
109.200	-3.577	0.100
109.300	-0.257	0.100
109.400	-4.837	0.100
109.500	7.791	0.100
109.600	-18.578	0.100
109.700	9.384	0.100
109.800	-5.621	0.100
109.900	-10.711	0.100
110.000	-6.603	0.100
110.100	9.130	0.100
110.200	0.955	0.100
110.300	-9.342	0.100
110.400	2.171	0.100
110.500	-9.041	0.100
110.600	17.159	0.100
110.700	-4.245	0.100
110.800	-4.749	0.100
110.900	-3.021	0.100
111.000	-5.635	0.100
111.100	-30.300	0.100
111.200	-3.257	0.100
111.300	0.125	0.100
